-267.0225524902,820.1809692383,283.115020752,-231.8882446289,434.0649719238,82.3240432739,-47.9749069214,3.6386666298,-1.8840386868,138.3070678711,8.1506376266,-0.1912739277,100.3146667481,450.8063659668,57.7079582214,73.3884887695,829.6799926758,273.0374755859,-0.9103752375,-1.7373889685,2.2780950069,5.4266738892,-237.3468933106,-41.3577804565,32.7720108032,-490.3134765625,-44.5252838135,48.6689147949,-665.7829589844,-18.7051868439,-146.6377868652,-387.9530334473,-374.4783935547,-323.7053833008,-335.8150634766,-211.2104034424,-110.2234573364,-450.842590332,-71.9127044678,166.3128662109,-429.9914550781,-8.6947555542,417.0470275879,-318.3110961914,-62.2632217407,361.1659851074,-482.5721130371,-237.2585449219
-262.8994140625,819.356262207,280.7441711426,-240.6969604492,434.3019714356,76.1047973633,-275.5118713379,6.0383110046,-8.0176029205,138.7309265137,4.0431966782,0.2261352539,104.8752136231,447.0561523438,57.9594726563,78.2970504761,833.4164428711,259.5936279297,-0.6528908014,-2.2562396526,4.4497237206,7.4564480782,-238.3274841309,-36.3019714355,28.3648681641,-491.9072265625,-39.4707374573,50.4331169128,-665.8392944336,-8.3329696655,-101.7548370361,-329.1913757324,-381.6007080078,-285.6247253418,-285.4660339356,-223.4624633789,-110.7469940186,-447.0416870117,-76.7628173828,161.9365386963,-433.1605224609,-1.2194709778,405.34375,-308.2707519531,-59.2298049927,372.2129211426,-471.4148254395,-240.9276123047
-266.005645752,814.2584228516,275.7776184082,-243.4945068359,431.295715332,67.2833938599,-290.6237792969,2.9893128872,-16.4050807953,135.8156433106,1.6287791729,7.1691942215,102.6400146484,445.1241149902,61.4934654236,82.4062347412,831.4547119141,263.9194641113,-3.5051312447,-2.6461093426,-0.3684042692,2.5436258316,-239.0997161865,-39.2166099548,23.9224853516,-492.5463867188,-46.8069152832,45.8225212097,-666.5086669922,-15.7192974091,-64.712677002,-307.5080566406,-388.3068237305,-252.1869812012,-253.3332061768,-237.8202209473,-112.8413391113,-442.4736022949,-86.1019363403,157.1679077148,-439.4136962891,-0.1346740723,393.5461425781,-301.9663085938,-58.8141441345,380.4957275391,-458.3496704102,-248.8185272217
-267.3337097168,797.9267578125,272.256652832,-250.6040344238,423.778717041,47.8232269287,-182.3083190918,-2.1858274937,-29.9373340607,139.1477050781,7.0538606644,14.8696975708,106.1279830933,451.169128418,63.9731941223,88.9102478027,829.7958984375,280.7272949219,0.5520023108,-2.5048363209,1.2597919703,3.0562491417,-239.5477752686,-34.2434158325,20.7652854919,-493.1650085449,-44.9480857849,44.5148162842,-666.6900634766,-12.7930679321,-29.5510864258,-279.6743774414,-382.239440918,-218.8292694092,-225.4501190186,-234.0461883545,-113.489440918,-435.3008728027,-82.1385803223,155.7401580811,-438.5531311035,-5.5138816833,374.0924682617,-271.1708068848,-55.6650123596,353.8191223145,-405.2035522461,-261.4609680176
-271.8778686523,783.2554321289,278.8668212891,-255.7929077148,416.6675109863,42.2414398193,-188.6352844238,-10.6678295136,-23.6077632904,137.5596313477,12.3431606293,10.2699680328,104.2940063477,454.9067687988,71.6758422852,83.5651931763,831.0888061523,292.3439941406,-0.7104107141,-2.3433954716,-2.0210559368,5.0818896294,-240.1828765869,-31.2600307465,15.4932518005,-493.7551879883,-49.7691879272,37.6383132935,-667.8670654297,-19.7098255157,-11.4819488525,-257.6154479981,-391.3670043945,-198.9840393066,-214.9993286133,-237.2418212891,-119.2159118652,-437.2830505371,-87.4529190063,149.4446411133,-435.0685424805,-12.7741127014,346.2533569336,-243.0988311768,-63.995891571,305.2245788574,-346.0727539063,-284.0885009766
-278.3117980957,782.8995361328,264.9981384277,-256.382019043,419.6166992188,23.7893600464,-448.8627929688,-8.6196537018,-27.4063148499,140.0130767822,12.9428062439,11.887720108,109.6216125488,456.5155334473,67.1996994019,73.8779144287,827.3312988281,294.9169006348,1.4039167166,0.8000423312,0.688677907,3.7605900764,-236.7425994873,-31.3117752075,15.6595783234,-490.2955627441,-49.1778335571,39.6686325073,-664.1499023438,-19.0584106445,-15.4457550049,-234.5428924561,-380.1747741699,-192.1497497559,-195.4696502686,-212.9123535156,-119.3882293701,-431.2797546387,-81.3483886719,149.0982666016,-425.7202453613,-21.2517356873,309.5247497559,-207.7682189941,-91.7498321533,255.2389831543,-279.5400390625,-321.1612548828
-274.4801940918,775.2335205078,254.3493652344,-258.9391479492,415.8595886231,6.8704452515,-394.5975341797,-14.3343639374,-14.8095054626,141.2646331787,9.5053434372,10.0576267242,108.9558944702,453.4360351563,61.2585983276,86.9069213867,824.1621704102,290.8516540527,2.2640032768,0.7826196551,0.6711236238,8.0044231415,-237.2397918701,-27.0499706268,24.387386322,-490.1130371094,-50.2147903442,49.9675827026,-663.6197509766,-19.3925418854,-9.952911377,-238.0103912354,-381.627746582,-179.3821868897,-195.9457702637,-207.696685791,-113.1295471191,-434.5660400391,-77.7710037231,155.7335510254,-420.8656005859,-23.5932884216,289.6911010742,-184.6915130615,-90.5774536133,217.7334899902,-224.8830108643,-322.8154602051
-266.3635864258,771.6176757813,243.873123169,-253.7985839844,416.0936584473,-9.2707195282,-361.5905151367,-15.5949392319,-5.1251926422,143.3279266357,12.4099407196,3.6239085197,109.1109619141,457.0644836426,46.6519203186,81.7138442993,821.5552978516,285.4674072266,3.9410119057,5.2957048416,1.1650916338,10.6093349457,-232.3669586182,-29.2991924286,40.9016418457,-482.9022827148,-61.9231491089,65.9671401978,-657.0228271484,-34.3066520691,21.0489044189,-211.0968017578,-348.1789855957,-161.0504608154,-177.3769226074,-185.604309082,-98.5293579102,-427.2558288574,-76.694442749,169.0599365234,-405.9707641602,-41.6077690125,252.0511932373,-143.4897460938,-90.861038208,141.3579101563,-138.7234039307,-310.9792480469
-271.9938049316,771.6549682617,243.6191711426,-245.2702026367,421.2793579102,-15.532869339,-497.1566772461,-13.1211576462,-10.657834053,141.6155700684,8.5923633575,9.6484041214,110.2633895874,453.6781005859,50.3375053406,75.9831695557,820.1127929688,285.2577819824,2.4296298027,4.2237138748,-0.0241001733,14.4823436737,-233.8538970947,-25.1214885712,54.4538116455,-482.2949829102,-62.92628479,82.7880935669,-655.5983886719,-33.3963317871,36.0080871582,-206.2770385742,-343.0909423828,-149.4633178711,-182.8524017334,-182.5313110352,-87.9713134766,-435.2489318848,-78.9724655151,180.8662719727,-402.6436462402,-42.1589698792,232.4143676758,-129.297454834,-71.0442657471,89.4838104248,-89.2068023682,-267.7453918457
-269.4244689941,760.5886230469,249.4365692139,-242.4746246338,419.1965637207,-21.4179801941,-299.5426635742,-15.6646022797,-10.81108284,141.7850036621,9.8206958771,9.3105278015,118.5779266357,456.4668579102,35.928024292,81.4585723877,819.0462646484,276.3346557617,2.5729956627,4.0329632759,0.832190156,22.2760066986,-232.1759033203,-34.8504676819,76.609413147,-477.9560852051,-72.1314620972,109.7438812256,-650.6606445313,-44.1284866333,31.1470031738,-199.4784851074,-356.0491638184,-147.8040618897,-188.1984100342,-187.0017852783,-67.7455673218,-437.9815063477,-90.0030670166,203.0272064209,-397.8183898926,-53.363986969,237.5989990234,-120.3055725098,-54.4304771423,96.4477386475,-76.4998016357,-251.6236114502
-257.3507995606,752.4312133789,258.0534362793,-238.5264129639,418.7370300293,-22.8929824829,-279.844909668,-17.3529434204,-14.5447511673,139.8238220215,8.379778862,13.9403009415,131.6451873779,456.2373046875,23.7702274323,86.193939209,821.3449707031,258.8609313965,1.0270637274,4.7733201981,-0.4758137465,33.8774528503,-230.4154663086,-33.0820884705,95.1748886108,-475.2135925293,-65.7378540039,132.9444885254,-647.1146850586,-38.674911499,4.0900115967,-167.2845611572,-353.0979003906,-161.9376983643,-201.261428833,-174.1897277832,-50.4526443481,-442.8828125,-88.1670608521,218.4046478272,-391.0081176758,-43.838394165,262.8999938965,-115.0357971191,-52.154045105,124.4949798584,-51.7081375122,-245.9617004395
-262.135559082,733.2431640625,256.2182617188,-248.179107666,413.0801086426,-40.3248901367,-301.9216003418,-20.0345478058,-15.6977357864,139.5670623779,14.4669866562,9.198800087,131.2945556641,462.4093017578,4.8296384811,89.8387908936,833.1334228516,231.7261505127,0.9582284689,0.4971419871,0.3786326647,40.3450241089,-233.6881713867,-32.2099494934,113.1921386719,-474.6394348145,-69.4346618652,147.7234191895,-646.7963256836,-39.7946243286,-30.4755706787,-156.8734130859,-357.0215759277,-177.8256530762,-222.7862091065,-170.8195495606,-34.0097351074,-448.3865661621,-89.3875045776,233.2769775391,-386.6259155273,-45.165725708,266.5865783691,-109.1238098145,-54.796749115,128.2357177734,-34.805229187,-244.7007598877
-263.1385192871,725.2361450195,257.849609375,-245.9506530762,410.482421875,-44.2624015808,-360.0140380859,-22.7372665405,-10.9686059952,138.0098876953,23.7074069977,6.8633289337,141.4405059815,471.6197509766,-3.2649688721,100.0005950928,840.2991943359,226.94190979,0.638923049,-0.3965950906,1.0682784319,50.5661964417,-231.1873626709,-40.1503982544,127.4219055176,-470.1779785156,-81.7027130127,163.4929656982,-641.9744873047,-51.8067436218,-82.7652130127,-130.2306518555,-352.8601989746,-190.2495117188,-234.0791778565,-156.9256286621,-20.6852722168,-449.439239502,-101.4484863281,243.8494415283,-378.1942749023,-54.5116462708,275.6027526856,-101.0148925781,-35.1974258423,156.6333312988,-28.5252380371,-238.4688415527
-246.2127380371,724.5335083008,254.6854553223,-243.5392761231,413.2088012695,-51.430229187,-365.7961730957,-20.1660881042,-11.600356102,137.4962921143,24.5198192596,11.2323331833,133.1960449219,472.5388793945,10.7429485321,102.7343215942,849.8244628906,228.3773040772,0.7507566214,-1.1946870089,0.0611916892,51.0904197693,-231.393951416,-43.8741416931,132.9566650391,-467.6665344238,-91.02368927,172.3239135742,-638.7170410156,-61.0091247559,-152.313079834,-90.0615844727,-339.4121704102,-203.0351257324,-243.9307250977,-153.7261505127,-15.086227417,-446.5247802734,-110.8240356445,246.1416625977,-376.1957397461,-51.2999649048,277.1531982422,-103.4085388184,1.9459838867,207.6195068359,-18.7130584717,-218.7789154053
-222.4192352295,734.4071044922,267.874206543,-231.0009460449,415.4719238281,-30.1924533844,-363.9943237305,-21.4964675903,-12.3972206116,140.7172088623,24.0599784851,10.4842653275,155.7081451416,471.8490905762,10.3133506775,115.0857620239,843.8551025391,235.2541809082,3.8326182365,-1.953354001,2.0413265228,49.8108558655,-232.889251709,-42.7994308472,132.6349945068,-469.2768554688,-87.643119812,173.9472351074,-640.071105957,-58.8063735962,-200.8252716065,-81.3999481201,-286.389251709,-219.939163208,-257.0207519531,-114.576210022,-15.4976348877,-447.6606750488,-106.222328186,242.9643554688,-376.7770996094,-42.6213760376,281.3110351563,-111.6859741211,37.789680481,260.9187316895,-13.0798568726,-187.1297302246
-189.1558837891,743.4904174805,282.5794372559,-223.6484069824,412.1495666504,0.3374688625,-467.4118652344,-26.9794826508,-2.9272482395,139.3258514404,25.3049144745,4.5126438141,152.9264221191,473.1383361816,4.2510066032,128.3907623291,838.9283447266,241.3854217529,2.2210011482,-0.8300233483,2.368670702,44.9414825439,-232.6804504395,-40.9490852356,124.1080322266,-469.8396606445,-88.2574005127,165.4903259277,-640.7554931641,-60.2533187866,-208.900894165,-67.014755249,-255.8313598633,-222.0840454102,-253.9519195557,-95.8050231934,-23.9290771484,-450.7762756348,-110.1053009033,233.8244171143,-377.7230224609,-41.0073852539,270.7180175781,-125.1650543213,73.286277771,281.557220459,13.4425048828,-130.1791992188
-167.722442627,766.0709838867,291.5467529297,-203.1698913574,417.0792541504,31.5750694275,-464.5087890625,-24.7002449036,1.8300673962,139.6660461426,24.8280906677,-4.5434656143,149.5992431641,472.1425170898,18.9296340942,147.2762756348,840.8168945313,252.8330078125,2.5040888786,0.7190114856,4.9810819626,34.5252532959,-230.3819580078,-50.0014190674,100.9736862183,-471.2718505859,-98.0281143188,133.8620605469,-644.1061401367,-70.5401535034,-217.0727539063,-54.5065002441,-224.9057769775,-232.6777038574,-243.604675293,-67.6604156494,-47.8259353638,-449.2621154785,-109.428314209,210.0263061523,-374.6624755859,-58.9145278931,261.4315795898,-119.93409729,44.4328384399,291.7386779785,55.9045715332,-125.5376663208
-145.7050170898,772.5172119141,307.4384765625,-187.8001556397,416.3011779785,58.4904327393,-354.3212280273,-26.1959495544,8.8163900375,136.2641143799,17.0688362122,-13.1234951019,164.0856170654,462.1880493164,29.7101268768,168.2122802734,827.0341186523,269.5169372559,-1.183386445,0.6253184676,4.8532652855,25.1009654999,-231.5287628174,-48.7163696289,72.9524536133,-476.1803588867,-99.7628936768,96.711517334,-649.388671875,-65.9499435425,-212.0101165772,-39.8527832031,-231.8381958008,-239.1134033203,-223.1948547363,-69.4225921631,-74.6634674072,-446.135925293,-107.6747894287,183.8659057617,-377.5046386719,-72.9854278564,240.7410430908,-120.5681762695,21.6643600464,286.2303771973,68.7719268799,-129.3614196777
-126.5646820068,778.3201904297,341.4612121582,-174.9082641602,417.059967041,101.0637054443,-406.5179138184,-22.1395359039,20.7595863342,136.1961669922,13.9839897156,-19.7172775269,174.2686767578,458.8205261231,17.8423271179,189.6172485352,820.3315429688,262.2011413574,-0.7843948603,-0.968262732,2.6013631821,10.7632808685,-234.3073730469,-51.0232276917,36.4624443054,-482.401184082,-101.4106826782,51.6927146912,-655.4605712891,-62.3282737732,-240.0092010498,-36.1886138916,-207.7979736328,-252.6136474609,-214.655380249,-38.3326568604,-110.2308654785,-447.251739502,-100.2663650513,152.1678771973,-387.6792907715,-81.5176086426,227.6820983887,-136.9082641602,16.5701980591,294.7131652832,62.4654388428,-111.822593689
-112.412109375,793.5206298828,351.704284668,-156.0709991455,422.4526977539,125.7850723267,-442.7480773926,-13.3927278519,23.3959674835,135.4557342529,11.3488903046,-21.6078338623,170.9963073731,457.1940307617,4.8265590668,198.9227294922,811.1965332031,258.8725891113,-1.221327424,-3.5026404858,2.5619323254,1.5142143965,-237.7895050049,-48.0173873901,1.9967917204,-487.549987793,-96.6934509277,7.7092924118,-660.5473022461,-54.8817253113,-252.5458221436,-26.4763641357,-189.4682312012,-251.750793457,-200.52293396,-15.0121917725,-143.2693481445,-448.3308105469,-85.9539871216,124.791343689,-400.5561218262,-86.2393188477,215.4019622803,-151.842086792,3.9867858887,291.1183776856,52.2042694092,-111.5980911255
-91.4707565308,816.2121582031,331.825958252,-137.1818695068,433.2764282227,127.112121582,-427.2683410645,-3.1918880939,25.9588470459,135.5192565918,5.1757297516,-23.3050079346,182.635925293,450.7273254395,-21.4032821655,223.2829437256,824.7047119141,200.2399597168,-1.3972030878,-3.5474157333,2.4468851089,-3.7511167526,-238.6385498047,-44.2726211548,-26.7913246155,-488.4491577148,-86.8601226807,-31.2907161713,-662.4342651367,-49.2054328918,-301.6799011231,-86.6510009766,-223.3229675293,-286.880645752,-202.7544555664,-6.4619178772,-171.3558349609,-450.0755615234,-67.2566452026,105.633895874,-416.3059692383,-90.6875305176,251.8444824219,-180.528427124,-55.4578971863,316.724609375,-31.7116088867,-240.8544311523
-82.7654876709,823.3889160156,332.3620605469,-133.8654327393,438.7619628906,132.1423797607,87.9371032715,7.7001657486,10.2475099564,135.8951568604,1.8800860643,-11.3448104858,196.6230316162,444.8979797363,-39.4003372192,232.6634063721,821.0514526367,179.3385314941,-3.0881438255,-1.6858035326,1.1567370892,-14.5571327209,-236.1303100586,-47.4264526367,-42.0413284302,-485.3860778809,-90.6245269775,-50.2997665405,-659.5836791992,-54.6254920959,-351.9107666016,-191.5782775879,-303.8747253418,-320.1643676758,-198.4317016602,-59.5942726135,-186.6497497559,-442.9298706055,-84.1751022339,96.0544204712,-424.6839904785,-89.8866424561,278.9664001465,-213.3012542725,-81.5034942627,345.7944030762,-209.4369049072,-318.6676635742
-61.4984474182,830.6759643555,338.9126281738,-119.7995376587,452.3190002441,128.9506988525,221.3480529785,22.7931442261,2.8253726959,138.6646881104,-8.9211130142,-4.4567966461,207.3070220947,433.0162658691,-31.2793312073,238.3674011231,815.4235839844,177.1358337402,-0.4073826075,0.6800577044,2.7643454075,-31.8293476105,-230.9302215576,-50.3902931213,-59.7423553467,-479.3282775879,-98.0259552002,-69.5969085693,-654.1552734375,-65.663482666,-378.7886657715,-264.3476257324,-349.1708068848,-349.4416503906,-190.3276367188,-115.959487915,-200.9903717041,-426.4362182617,-95.351600647,82.9110717773,-431.2903442383,-88.1223831177,297.8247680664,-254.1020812988,-113.1452941895,355.1736450195,-346.2131347656,-334.4017028809
-54.3311843872,836.296081543,331.231628418,-108.9253463745,460.3689575195,115.9752502441,-455.9714355469,30.8369846344,-8.3996734619,137.4666595459,-16.1696720123,8.2193517685,213.4057312012,423.2791748047,-34.8823051453,248.3271484375,806.0498046875,172.2507629395,-1.0284897089,-0.7987781167,-0.0387583263,-38.3927116394,-232.9066925049,-46.7925682068,-71.4289093018,-480.4181518555,-95.7474060059,-87.1062240601,-655.6840820313,-68.4526824951,-396.157623291,-275.4251708984,-349.0517578125,-361.6383361816,-188.3938293457,-121.1006469727,-210.69972229,-422.4580993652,-95.7793121338,73.465637207,-441.2736511231,-80.614616394,319.2487182617,-308.2915039063,-91.3930664063,384.1098937988,-428.4142150879,-296.5546875
-71.7295913696,833.3402709961,340.2833862305,-126.7539138794,465.4891967773,111.602645874,-41.5487213135,33.1173858643,-5.1810646057,135.0319061279,-16.1347618103,0.3538486958,210.7863464356,424.8668212891,-22.4203071594,245.1097106934,804.5671386719,190.3862304688,-3.5297904015,0.6211323142,-1.9400770664,-41.0378646851,-232.0341033936,-45.7667274475,-84.6836700439,-479.1731567383,-87.8051300049,-103.9991226196,-654.4526977539,-63.0478439331,-413.7987670898,-248.7710113525,-343.7672119141,-382.0348815918,-187.7371063232,-107.1374053955,-220.727722168,-414.5196228027,-79.5797271729,61.4869384766,-442.6528015137,-80.3127212524,318.8482055664,-334.1619873047,-94.617767334,394.3991394043,-437.7293395996,-305.0782470703
-70.8334732056,822.5362548828,357.0866699219,-121.4465637207,467.6832275391,107.7784042358,-47.9749069214,33.6541862488,-1.8736354113,133.4508209229,-19.4744415283,-8.8128290176,232.8857421875,416.7763061523,-32.0034828186,261.3787536621,797.1320800781,180.4927825928,-4.7391028404,-1.758144021,-0.1497083753,-41.7351417542,-234.0217437744,-46.4206848145,-86.7752990723,-481.291809082,-86.1546707153,-110.8142852783,-654.9625244141,-55.0172424316,-411.8312683106,-240.4686584473,-299.2614440918,-377.3233642578,-179.8778839111,-62.9021911621,-218.3206939697,-409.8957519531,-67.3360900879,60.5233001709,-449.5632629395,-78.9334030151,326.4230957031,-364.1406555176,-93.4236526489,399.2613525391,-459.3065795898,-308.750793457
-79.8394012451,821.5307617188,335.8518066406,-124.692314148,476.3866577148,72.2217254639,-275.5118713379,37.2126502991,-15.2588691711,131.9024353027,-14.5670442581,3.1383099556,224.6005706787,419.3555908203,-58.9744338989,252.7499084473,801.7581787109,149.8625183106,-7.314511776,-4.3686447144,3.1352083683,-44.9569969177,-234.5,-52.3506889343,-87.6753082275,-480.2615966797,-102.6128692627,-114.9123229981,-653.2170410156,-70.1554260254,-392.0477294922,-298.6213378906,-404.2958374023,-372.2639770508,-194.9495391846,-181.611114502,-224.4245758057,-416.8127441406,-97.1720657349,59.3491821289,-450.3726196289,-86.9232177734,324.8533935547,-363.6863098145,-101.1611480713,364.7858276367,-497.9658203125,-303.8978271484
-81.7892456055,803.2490844727,346.5192565918,-143.2742462158,473.2489624023,67.3123092651,-290.6237792969,35.4599990845,-27.5369491577,133.0637054443,-26.3390464783,21.2785873413,224.849105835,404.4493408203,-60.7986984253,236.4873046875,776.80078125,166.9202880859,-3.217561245,-2.917427063,2.1942269802,-44.3984680176,-232.2513427734,-54.0745353699,-81.3037567139,-479.9888916016,-98.9521331787,-110.7058258057,-651.1969604492,-59.8082237244,-370.6885986328,-354.5424194336,-425.1266784668,-368.7008972168,-214.4179840088,-222.4226379395,-216.8561096191,-413.8005981445,-98.3281555176,63.485824585,-447.9889221191,-71.2446289063,332.2290039063,-374.1506347656,-94.3692321777,338.8374023438,-526.9855957031,-287.5674743652
-73.9445266724,790.2317504883,382.7114868164,-141.8001098633,475.4497070313,87.8473587036,-182.3083190918,40.3449859619,-18.5887851715,136.8499450684,-23.1367874146,14.6175479889,227.4271392822,405.5010681152,-79.218460083,226.6047973633,777.0682983398,150.0721130371,-0.4146305323,-1.9402827024,0.6707340479,-40.6876945496,-231.5813446045,-54.9991912842,-79.4508972168,-479.0235900879,-99.9397277832,-113.0784454346,-650.6612548828,-66.4940795898,-369.9136352539,-366.5877380371,-410.5071716309,-373.6663818359,-212.3219299316,-218.372543335,-212.553817749,-408.0360717773,-100.2690505981,65.5637054443,-448.016784668,-72.2798309326,332.6856079102,-388.4876098633,-129.828704834,326.8748168945,-561.8239135742,-304.8958740234
-64.3500137329,782.2937011719,407.1044921875,-133.220993042,462.9801025391,117.3932037354,-188.6352844238,37.3338279724,-22.4814624786,133.3306121826,-27.7385082245,25.4658412933,213.3642883301,404.2937011719,-62.184753418,222.3287200928,787.3966064453,147.073059082,-1.0301872492,-0.6830640435,-1.0019289255,-39.9217758179,-231.1611022949,-54.1376914978,-68.5965423584,-480.2049560547,-97.7817764282,-104.0947875977,-652.1391601563,-67.9920272827,-372.0141296387,-336.377532959,-420.3067016602,-368.955078125,-211.4314117432,-207.922958374,-201.1731719971,-408.3451538086,-101.6970901489,75.7004394531,-450.6610412598,-65.2047805786,347.4611206055,-394.6544189453,-100.1203842163,354.7730407715,-546.3363037109,-294.1999511719
-73.2531509399,759.9422607422,403.4921875,-151.8398284912,460.4308166504,95.6706848145,-448.8627929688,27.291929245,-18.1855869293,132.5340423584,-27.6478366852,16.95561409,197.0763854981,411.5298156738,-43.8484954834,210.0814666748,814.5948486328,123.5027923584,-2.9426846504,1.2373319864,-0.280076623,-35.4914855957,-229.3672332764,-57.0091362,-58.4355621338,-479.7297363281,-96.278465271,-92.7479476929,-651.3505859375,-63.4473686218,-352.9320678711,-321.0011291504,-454.4262695313,-356.5908813477,-216.3698120117,-231.3418884277,-189.4411773682,-406.8520812988,-113.0743789673,85.5380859375,-451.7975769043,-60.9640884399,354.9765625,-383.5335998535,-91.8293151855,369.9632568359,-496.5118408203,-310.3220214844
-81.3968887329,759.6600341797,403.8399658203,-148.0681762695,460.0417480469,93.3229522705,-394.5975341797,27.0668373108,-20.8807258606,137.1024780273,-30.8887081146,19.1227436066,204.2951354981,407.1008605957,-47.1352539063,203.1193389893,813.5115966797,112.4453277588,2.1727128029,0.8637737632,2.6574552059,-25.6671028137,-230.0884399414,-55.153591156,-51.7132415771,-479.9471130371,-95.6768493652,-79.6012802124,-653.0284423828,-64.4672851563,-336.7336730957,-305.8248596191,-476.9792480469,-347.6116943359,-222.7822418213,-245.2178497315,-177.6469421387,-397.9241333008,-108.6636962891,91.5101165771,-454.7608642578,-55.5713920593,361.1395874023,-385.1251525879,-81.2724761963,388.2848510742,-467.9814147949,-311.7626342773
-97.9678268433,732.3470458984,426.8485412598,-161.7660827637,455.3071899414,95.464012146,-361.5905151367,22.8341827393,-18.9301300049,135.5972137451,-28.3555698395,10.6361761093,179.0900268555,415.3532409668,-33.7564506531,165.188873291,818.5037231445,133.3167724609,-1.417878747,-2.713629961,3.2387092113,-11.9245758057,-231.3673095703,-67.9173812866,-35.0157241821,-482.4772338867,-101.9836425781,-64.5189056396,-656.3414306641,-77.2907562256,-325.0757751465,-355.5785827637,-451.867980957,-341.8255004883,-233.4523925781,-238.4848022461,-166.8286743164,-409.5295715332,-109.71118927,110.7195205689,-452.4379882813,-77.1923675537,382.4128112793,-395.1793823242,-110.5679473877,374.7331848145,-502.8342285156,-332.1062011719
-104.4123840332,722.7135620117,432.6825256348,-162.1033630371,455.2705993652,92.413482666,-497.1566772461,21.3877849579,-16.433889389,137.4078826904,-20.569234848,13.9550132751,169.8699951172,424.9247131348,-20.9899330139,153.9030761719,827.4381713867,147.4291229248,-0.2399974912,-0.9217274785,1.6095858812,-1.1666702032,-231.0714111328,-65.3706665039,-25.976934433,-481.5661010742,-102.609954834,-47.5782394409,-656.8538818359,-79.8834686279,-296.9750061035,-390.640625,-447.0408630371,-320.1912231445,-239.1904144287,-254.0341491699,-163.098526001,-418.9550170898,-108.3759994507,119.0606460571,-446.2861633301,-80.8118972778,387.3213195801,-399.0889282227,-144.2022705078,349.5315856934,-531.7037353516,-348.4398498535
-140.4293823242,728.3322143555,430.4280090332,-192.7384185791,453.3694763184,95.3216934204,-299.5426635742,21.3491458893,-10.1341228485,138.4412689209,-9.9834384918,3.0590882301,158.222076416,437.4736022949,-8.3755092621,128.710723877,836.1348876953,167.2242431641,-0.8641401529,-1.5026384592,0.3306614161,7.5270581245,-234.3122711182,-56.1080818176,-5.3686280251,-484.0550537109,-103.1414489746,-24.5647716522,-660.2940063477,-86.4002532959,-273.7265625,-396.5311584473,-439.0864868164,-310.1877441406,-248.5004119873,-245.4754943848,-144.3450012207,-425.4745178223,-106.2416763306,139.4907531738,-444.0072021484,-90.1928634644,405.4313659668,-397.4802856445,-163.1350708008,345.7635803223,-562.6002197266,-336.0596923828
-163.6320495606,723.8497924805,406.1257324219,-226.9671478272,448.6933898926,73.0872497559,-279.844909668,16.9516124725,-7.0726475716,139.5249328613,-10.5748033524,1.1338270903,151.6638946533,436.6672973633,-22.6771564484,114.6500396729,818.8059082031,185.2580718994,0.374958396,0.4981566966,0.9313598871,7.1865911484,-230.8986358643,-61.2395362854,6.217165947,-479.501373291,-115.5132369995,-1.5807242393,-656.7164916992,-99.9275054932,-288.2731933594,-342.0479736328,-445.5506286621,-316.4552917481,-240.9015350342,-222.6091308594,-134.1540222168,-424.2622375488,-116.0501251221,149.9525604248,-441.1888427734,-90.453125,417.5874023438,-373.5409545898,-135.2312316895,387.3286132813,-519.7005004883,-331.3167724609
-187.1063842773,718.2800292969,366.7291564941,-235.5759429932,442.5966491699,31.637468338,-301.9216003418,5.8891792297,1.15502882,138.2703094482,-1.8244686127,-13.4622678757,143.1864624023,446.177734375,-16.5770435333,87.5249786377,820.6333007813,200.958770752,-0.8689085245,-1.9593659639,-2.2540016174,5.6418943405,-232.8493499756,-66.3126373291,17.0710411072,-481.5431823731,-118.9494934082,11.8625507355,-659.2512817383,-108.8679275513,-303.5075378418,-289.7209167481,-432.8806152344,-316.9099731445,-241.3104858398,-191.624420166,-123.732711792,-427.7161254883,-113.2331390381,160.0145111084,-441.7875976563,-91.702835083,425.076965332,-357.4859008789,-120.7690124512,431.2144775391,-459.8228149414,-344.8610229492
-210.0926361084,700.0900878906,341.4842529297,-258.6128234863,433.9049682617,-1.1938080788,-360.0140380859,1.5651438236,-3.6149809361,136.9564208984,4.9477214813,-13.6303539276,122.0417022705,452.73046875,-10.8092155457,77.4484481812,816.2927246094,226.8270263672,-1.632224679,2.3276236057,2.8527472019,12.2718153,-229.1021728516,-57.9997901917,30.3258171082,-477.9036560059,-108.2171783447,28.7436656952,-655.7092895508,-98.6472702026,-297.3686828613,-273.0791931152,-446.9217224121,-297.0991210938,-240.330581665,-202.6775817871,-112.2972564697,-428.8115844727,-110.3039169312,171.771774292,-431.5866088867,-83.6509857178,431.9118652344,-329.777130127,-96.753288269,457.9979248047,-372.9074401856,-337.9731445313
